id,visitors_x,preds1,preds3,preds4,visitors_y,visitors
air_f2c5a1f24279c531_2017-05-14,2.86318639772331,5.866730631995388,7.3962803,0.0,7.975998831209115,4.636310092705325
air_f2c5a1f24279c531_2017-05-15,4.385243682414743,10.3544500278718,12.754663,0.0,13.069759979664347,7.382691370979556
air_f2c5a1f24279c531_2017-05-16,4.666135083681323,11.849526918514913,13.157078,0.0,11.597134966076256,7.09334909738209
air_f2c5a1f24279c531_2017-05-17,4.051092983830988,9.667619166803593,11.080602,0.0,11.779036436702112,6.722847112793389
air_f2c5a1f24279c531_2017-05-18,4.6694801979342735,11.881372648488572,13.147103,0.0,13.161003985654807,7.611767453820078
air_f2c5a1f24279c531_2017-05-19,6.5164161794286715,19.170035109142074,20.053568,0.0,23.189758276021664,12.214111556687218
air_f2c5a1f24279c531_2017-05-20,5.019824773726197,13.1568563868649,14.409364,0.0,15.340405088483216,8.576211020807799
air_f2c5a1f24279c531_2017-05-21,2.86318639772331,5.866730631995388,7.3962803,0.0,7.975998831209115,4.636310092705325
air_f2c5a1f24279c531_2017-05-22,4.385243682414743,10.3544500278718,12.754663,0.0,13.069759979664347,7.382691370979556
air_f2c5a1f24279c531_2017-05-23,4.666135083681323,11.849526918514913,13.157078,0.0,11.597134966076256,7.09334909738209
air_f2c5a1f24279c531_2017-05-24,4.051092983830988,9.667619166803593,11.080602,0.0,11.779036436702112,6.722847112793389
air_f2c5a1f24279c531_2017-05-25,4.6694801979342735,11.881372648488572,13.147103,0.0,13.161003985654807,7.611767453820078
air_f2c5a1f24279c531_2017-05-26,6.5164161794286715,19.170035109142074,20.053568,0.0,23.189758276021664,12.214111556687218
air_f2c5a1f24279c531_2017-05-27,5.019824773726197,13.1568563868649,14.409364,0.0,15.340405088483216,8.576211020807799
air_f2c5a1f24279c531_2017-05-28,2.86318639772331,5.866730631995388,7.3962803,0.0,7.975998831209115,4.636310092705325
air_f2c5a1f24279c531_2017-05-29,4.385243682414743,10.3544500278718,12.754663,0.0,13.069759979664347,7.382691370979556
air_f2c5a1f24279c531_2017-05-30,4.666135083681323,11.849526918514913,13.157078,0.0,11.597134966076256,7.09334909738209
air_f2c5a1f24279c531_2017-05-31,4.051092983830988,9.667619166803593,11.080602,0.0,11.779036436702112,6.722847112793389
air_f3602e4fa2f12993_2017-04-23,1.8454467882544643,3.478788958247674,4.14388,0.0,5.715080488669439,3.1777893130390398
air_f3602e4fa2f12993_2017-04-24,1.855078105833865,4.228749261764626,3.450985,0.0,3.448856112014991,2.436677191048653
air_f3602e4fa2f12993_2017-04-25,2.547480950983693,4.4726998793865125,7.157527,0.0,7.876596119185551,4.382513385019817
air_f3602e4fa2f12993_2017-04-26,2.7905878628711416,5.348744334212509,7.578905,0.0,8.543054449093393,4.772619472210619
air_f3602e4fa2f12993_2017-04-27,3.3748294477551033,8.726164550036204,7.608783,0.0,6.868614317010928,4.629023338042178
air_f3602e4fa2f12993_2017-04-28,4.3292550173697775,10.66235700462103,11.97816,0.0,13.430799897439753,7.462642478313963
air_f3602e4fa2f12993_2017-04-29,4.447380508499826,11.443180040468771,11.990676,0.0,13.85118641840643,7.684057874024
air_f3602e4fa2f12993_2017-04-30,1.8454467882544643,3.478788958247674,4.14388,0.0,5.715080488669439,3.1777893130390398
air_f3602e4fa2f12993_2017-05-01,1.8741942023158873,4.228749261764626,3.5409894,0.0,3.448856112014991,2.450058458586068
air_f3602e4fa2f12993_2017-05-02,2.549909185667852,4.4726998793865125,7.1742897,0.0,7.876596119185551,4.384213149298729
air_f3602e4fa2f12993_2017-05-03,3.2292244101008816,7.339723587701055,8.070484,0.0,5.0,3.9104570870706175
air_f3602e4fa2f12993_2017-05-04,3.739493505311355,8.979625522593878,9.667964,0.0,16.2530230139493,7.981143048321218
air_f3602e4fa2f12993_2017-05-05,3.578392587686019,9.93396626171052,7.7773075,0.0,3.192095840556993,3.5582664387640213
air_f3602e4fa2f12993_2017-05-06,4.681148450034883,11.171455685206888,14.064886,0.0,13.85118641840643,7.84769543309854
air_f3602e4fa2f12993_2017-05-07,1.8680926251789645,3.478788958247674,4.267674,0.0,5.715080488669439,3.1936413988861903
air_f3602e4fa2f12993_2017-05-08,1.8741942023158873,4.228749261764626,3.5409894,0.0,3.448856112014991,2.450058458586068
air_f3602e4fa2f12993_2017-05-09,2.549909185667852,4.4726998793865125,7.1742897,0.0,7.876596119185551,4.384213149298729
air_f3602e4fa2f12993_2017-05-10,2.7931825031381807,5.348744334212509,7.596534,0.0,8.543054449093393,4.774435720397546
air_f3602e4fa2f12993_2017-05-11,3.3778239987475125,8.726164550036204,7.6264725,0.0,6.868614317010928,4.6311195237368645
air_f3602e4fa2f12993_2017-05-12,4.33290286835269,10.66235700462103,12.004828,0.0,13.430799897439753,7.465195974002001
air_f3602e4fa2f12993_2017-05-13,4.681148450034883,11.171455685206888,14.064886,0.0,13.85118641840643,7.84769543309854
air_f3602e4fa2f12993_2017-05-14,1.8680926251789645,3.478788958247674,4.267674,0.0,5.715080488669439,3.1936413988861903
air_f3602e4fa2f12993_2017-05-15,1.8741942023158873,4.228749261764626,3.5409894,0.0,3.448856112014991,2.450058458586068
air_f3602e4fa2f12993_2017-05-16,2.549909185667852,4.4726998793865125,7.1742897,0.0,7.876596119185551,4.384213149298729
air_f3602e4fa2f12993_2017-05-17,2.7931825031381807,5.348744334212509,7.596534,0.0,8.543054449093393,4.774435720397546
air_f3602e4fa2f12993_2017-05-18,3.3778239987475125,8.726164550036204,7.6264725,0.0,6.868614317010928,4.6311195237368645
air_f3602e4fa2f12993_2017-05-19,4.33290286835269,10.66235700462103,12.004828,0.0,13.430799897439753,7.465195974002001
air_f3602e4fa2f12993_2017-05-20,4.681148450034883,11.171455685206888,14.064886,0.0,13.85118641840643,7.84769543309854
air_f3602e4fa2f12993_2017-05-21,1.8680926251789645,3.478788958247674,4.267674,0.0,5.715080488669439,3.1936413988861903
air_f3602e4fa2f12993_2017-05-22,1.8741942023158873,4.228749261764626,3.5409894,0.0,3.448856112014991,2.450058458586068
air_f3602e4fa2f12993_2017-05-23,2.549909185667852,4.4726998793865125,7.1742897,0.0,7.876596119185551,4.384213149298729
air_f3602e4fa2f12993_2017-05-24,2.7931825031381807,5.348744334212509,7.596534,0.0,8.543054449093393,4.774435720397546
air_f3602e4fa2f12993_2017-05-25,3.3778239987475125,8.726164550036204,7.6264725,0.0,6.868614317010928,4.6311195237368645
air_f3602e4fa2f12993_2017-05-26,4.33290286835269,10.66235700462103,12.004828,0.0,13.430799897439753,7.465195974002001
air_f3602e4fa2f12993_2017-05-27,4.681148450034883,11.171455685206888,14.064886,0.0,13.85118641840643,7.84769543309854
air_f3602e4fa2f12993_2017-05-28,1.8680926251789645,3.478788958247674,4.267674,0.0,5.715080488669439,3.1936413988861903
air_f3602e4fa2f12993_2017-05-29,1.8741942023158873,4.228749261764626,3.5409894,0.0,3.448856112014991,2.450058458586068
air_f3602e4fa2f12993_2017-05-30,2.549909185667852,4.4726998793865125,7.1742897,0.0,7.876596119185551,4.384213149298729
air_f3602e4fa2f12993_2017-05-31,2.7931825031381807,5.348744334212509,7.596534,0.0,8.543054449093393,4.774435720397546
air_f3f9824b7d70c3cf_2017-04-23,6.986852787539335,22.54388393847877,20.639582,0.0,21.211360939158688,11.890546061199903
air_f3f9824b7d70c3cf_2017-04-24,4.15094429888144,11.967068552410872,9.539469,0.0,10.001193244670015,6.206054779958112
air_f3f9824b7d70c3cf_2017-04-25,4.517103565806774,12.602752066675118,11.345441,0.0,8.382369293056833,5.928154362773497
air_f3f9824b7d70c3cf_2017-04-26,4.167762914744938,10.696199316618175,10.799483,0.0,11.643360280300083,6.759742932820484
air_f3f9824b7d70c3cf_2017-04-27,4.4451591380472575,12.291831528800788,11.14638,0.0,11.684209005619042,6.967400368487365
air_f3f9824b7d70c3cf_2017-04-28,6.3788456247456145,20.23818584477774,17.916807,0.0,17.757669140159067,10.325222753574423
air_f3f9824b7d70c3cf_2017-04-29,9.346255250959144,30.25220633660399,34.43797,0.0,32.638622459158796,17.313124087193803
air_f3f9824b7d70c3cf_2017-04-30,6.986852787539335,22.54388393847877,20.639582,0.0,21.211360939158688,11.890546061199903
air_f3f9824b7d70c3cf_2017-05-01,4.154470096983117,11.967068552410872,9.561126,0.0,10.001193244670015,6.208522838629287
air_f3f9824b7d70c3cf_2017-05-02,4.52087999827243,12.602752066675118,11.37081,0.0,8.382369293056833,5.930797865499455
air_f3f9824b7d70c3cf_2017-05-03,5.343642654206929,13.536631811759163,16.561125,0.0,23.000000000000004,11.330549857944852
air_f3f9824b7d70c3cf_2017-05-04,5.759850095816181,17.59354664042119,15.613033,0.0,18.641316312960367,10.183529450348248
air_f3f9824b7d70c3cf_2017-05-05,6.635549249754838,21.775893226871737,18.545437,0.0,13.13211242039154,8.978481573557595
air_f3f9824b7d70c3cf_2017-05-06,9.411539443635125,33.04831587032985,32.14738,0.0,32.638622459158796,17.35882302206699
air_f3f9824b7d70c3cf_2017-05-07,6.992319752189448,22.54388393847877,20.68405,0.0,21.211360939158688,11.894372936454982
air_f3f9824b7d70c3cf_2017-05-08,4.154470096983117,11.967068552410872,9.561126,0.0,10.001193244670015,6.208522838629287
air_f3f9824b7d70c3cf_2017-05-09,4.52087999827243,12.602752066675118,11.37081,0.0,8.382369293056833,5.930797865499455
air_f3f9824b7d70c3cf_2017-05-10,4.181622156672083,10.696199316618175,10.8946705,0.0,11.643360280300083,6.769444402169485
air_f3f9824b7d70c3cf_2017-05-11,4.448886324877142,12.291831528800788,11.17134,0.0,11.684209005619042,6.9700093992682834
air_f3f9824b7d70c3cf_2017-05-12,6.383896411239647,20.23818584477774,17.95568,0.0,17.757669140159067,10.328758304120244
air_f3f9824b7d70c3cf_2017-05-13,9.411539443635125,33.04831587032985,32.14738,0.0,32.638622459158796,17.35882302206699
air_f3f9824b7d70c3cf_2017-05-14,6.992319752189448,22.54388393847877,20.68405,0.0,21.211360939158688,11.894372936454982
air_f3f9824b7d70c3cf_2017-05-15,4.154470096983117,11.967068552410872,9.561126,0.0,10.001193244670015,6.208522838629287
air_f3f9824b7d70c3cf_2017-05-16,4.52087999827243,12.602752066675118,11.37081,0.0,8.382369293056833,5.930797865499455
air_f3f9824b7d70c3cf_2017-05-17,4.181622156672083,10.696199316618175,10.8946705,0.0,11.643360280300083,6.769444402169485
air_f3f9824b7d70c3cf_2017-05-18,4.448886324877142,12.291831528800788,11.17134,0.0,11.684209005619042,6.9700093992682834
air_f3f9824b7d70c3cf_2017-05-19,6.383896411239647,20.23818584477774,17.95568,0.0,17.757669140159067,10.328758304120244
air_f3f9824b7d70c3cf_2017-05-20,9.411539443635125,33.04831587032985,32.14738,0.0,32.638622459158796,17.35882302206699
air_f3f9824b7d70c3cf_2017-05-21,6.992319752189448,22.54388393847877,20.68405,0.0,21.211360939158688,11.894372936454982
air_f3f9824b7d70c3cf_2017-05-22,4.154470096983117,11.967068552410872,9.561126,0.0,10.001193244670015,6.208522838629287
air_f3f9824b7d70c3cf_2017-05-23,4.52087999827243,12.602752066675118,11.37081,0.0,8.382369293056833,5.930797865499455
air_f3f9824b7d70c3cf_2017-05-24,4.181622156672083,10.696199316618175,10.8946705,0.0,11.643360280300083,6.769444402169485
air_f3f9824b7d70c3cf_2017-05-25,4.448886324877142,12.291831528800788,11.17134,0.0,11.684209005619042,6.9700093992682834
air_f3f9824b7d70c3cf_2017-05-26,6.383896411239647,20.23818584477774,17.95568,0.0,17.757669140159067,10.328758304120244
air_f3f9824b7d70c3cf_2017-05-27,9.411539443635125,33.04831587032985,32.14738,0.0,32.638622459158796,17.35882302206699
air_f3f9824b7d70c3cf_2017-05-28,6.992319752189448,22.54388393847877,20.68405,0.0,21.211360939158688,11.894372936454982
air_f3f9824b7d70c3cf_2017-05-29,4.154470096983117,11.967068552410872,9.561126,0.0,10.001193244670015,6.208522838629287
air_f3f9824b7d70c3cf_2017-05-30,4.52087999827243,12.602752066675118,11.37081,0.0,8.382369293056833,5.930797865499455
air_f3f9824b7d70c3cf_2017-05-31,4.181622156672083,10.696199316618175,10.8946705,0.0,11.643360280300083,6.769444402169485
air_f4936b91c9addbf0_2017-04-23,3.324325413291386,8.236980662759223,7.7543726,0.0,9.268617131628163,5.385671442741264
air_f4936b91c9addbf0_2017-04-24,5.293159264364706,16.409667892016348,13.315801,0.0,13.655568840033826,8.211549202266458
air_f4936b91c9addbf0_2017-04-25,6.3560832938039304,21.67798542303761,16.552355,0.0,14.611859928976942,9.271172082225142
air_f4936b91c9addbf0_2017-04-26,6.580274814692892,20.39316285656564,19.360092,0.0,22.280674395342714,11.958814920748122
air_f4936b91c9addbf0_2017-04-27,1.0106432479347736,1.918725141626417,1.7849145,0.0,2.563953868693001,1.5535550502230318
air_f4936b91c9addbf0_2017-04-28,5.745913110413753,18.565181641051602,14.690555,0.0,12.908557293360582,8.281963084098619
air_f4936b91c9addbf0_2017-04-29,7.827863750727483,28.155321872489402,22.596575,0.0,20.98962982194346,12.40608246675058
air_f4936b91c9addbf0_2017-04-30,3.324325413291386,8.236980662759223,7.7543726,0.0,9.268617131628163,5.385671442741264
air_f4936b91c9addbf0_2017-05-01,5.2974669034499655,16.409667892016348,13.345218,0.0,13.655568840033826,8.214564549626138
air_f4936b91c9addbf0_2017-05-02,6.3611184995852685,21.67798542303761,16.588423,0.0,14.611859928976942,9.27469672627208
air_f4936b91c9addbf0_2017-05-03,6.991873134484184,22.46940313700105,20.74922,0.0,25.000000000000004,13.144311194138929
air_f4936b91c9addbf0_2017-05-04,2.166389498009503,5.551961200368709,3.8453107,0.0,3.1746930004541714,2.5641213387565287
air_f4936b91c9addbf0_2017-05-05,5.927452598113487,19.20234263971937,15.455797,0.0,11.80639890545831,8.045328457480684
air_f4936b91c9addbf0_2017-05-06,7.927902463770549,28.03405521781819,23.509842,0.0,20.98962982194346,12.476109565880726
air_f4936b91c9addbf0_2017-05-07,3.3272853945003718,8.236980662759223,7.7723618,0.0,9.268617131628163,5.3877434295875535
air_f4936b91c9addbf0_2017-05-08,5.2974669034499655,16.409667892016348,13.345218,0.0,13.655568840033826,8.214564549626138
air_f4936b91c9addbf0_2017-05-09,6.3611184995852685,21.67798542303761,16.588423,0.0,14.611859928976942,9.27469672627208
air_f4936b91c9addbf0_2017-05-10,6.585463478557427,20.39316285656564,19.40193,0.0,22.280674395342714,11.962446985453296
air_f4936b91c9addbf0_2017-05-11,1.0120195241543124,1.918725141626417,1.790637,0.0,2.563953868693001,1.554518443576709
air_f4936b91c9addbf0_2017-05-12,5.750530657461184,18.565181641051602,14.722797,0.0,12.908557293360582,8.285195367031822
air_f4936b91c9addbf0_2017-05-13,7.927902463770549,28.03405521781819,23.509842,0.0,20.98962982194346,12.476109565880726
air_f4936b91c9addbf0_2017-05-14,3.3272853945003718,8.236980662759223,7.7723618,0.0,9.268617131628163,5.3877434295875535
air_f4936b91c9addbf0_2017-05-15,5.2974669034499655,16.409667892016348,13.345218,0.0,13.655568840033826,8.214564549626138
air_f4936b91c9addbf0_2017-05-16,6.3611184995852685,21.67798542303761,16.588423,0.0,14.611859928976942,9.27469672627208
air_f4936b91c9addbf0_2017-05-17,6.585463478557427,20.39316285656564,19.40193,0.0,22.280674395342714,11.962446985453296
air_f4936b91c9addbf0_2017-05-18,1.0120195241543124,1.918725141626417,1.790637,0.0,2.563953868693001,1.554518443576709
air_f4936b91c9addbf0_2017-05-19,5.750530657461184,18.565181641051602,14.722797,0.0,12.908557293360582,8.285195367031822
air_f4936b91c9addbf0_2017-05-20,7.927902463770549,28.03405521781819,23.509842,0.0,20.98962982194346,12.476109565880726
air_f4936b91c9addbf0_2017-05-21,3.3272853945003718,8.236980662759223,7.7723618,0.0,9.268617131628163,5.3877434295875535
air_f4936b91c9addbf0_2017-05-22,5.2974669034499655,16.409667892016348,13.345218,0.0,13.655568840033826,8.214564549626138
air_f4936b91c9addbf0_2017-05-23,6.3611184995852685,21.67798542303761,16.588423,0.0,14.611859928976942,9.27469672627208
air_f4936b91c9addbf0_2017-05-24,6.585463478557427,20.39316285656564,19.40193,0.0,22.280674395342714,11.962446985453296
air_f4936b91c9addbf0_2017-05-25,1.0120195241543124,1.918725141626417,1.790637,0.0,2.563953868693001,1.554518443576709
air_f4936b91c9addbf0_2017-05-26,5.750530657461184,18.565181641051602,14.722797,0.0,12.908557293360582,8.285195367031822
air_f4936b91c9addbf0_2017-05-27,7.927902463770549,28.03405521781819,23.509842,0.0,20.98962982194346,12.476109565880726
air_f4936b91c9addbf0_2017-05-28,3.3272853945003718,8.236980662759223,7.7723618,0.0,9.268617131628163,5.3877434295875535
air_f4936b91c9addbf0_2017-05-29,5.2974669034499655,16.409667892016348,13.345218,0.0,13.655568840033826,8.214564549626138
air_f4936b91c9addbf0_2017-05-30,6.3611184995852685,21.67798542303761,16.588423,0.0,14.611859928976942,9.27469672627208
air_f4936b91c9addbf0_2017-05-31,6.585463478557427,20.39316285656564,19.40193,0.0,22.280674395342714,11.962446985453296
air_f593fa60ac3541e2_2017-04-23,4.408090313943558,11.756510180403348,11.399378,0.0,11.662967403462819,6.934442462903221
air_f593fa60ac3541e2_2017-04-24,2.6839207941027645,5.997436822312807,6.144829,0.0,5.6978149377821605,3.759023485340048
air_f593fa60ac3541e2_2017-04-25,2.5685453557879643,5.477322570008157,6.015815,0.0,6.692329517518574,4.006450489832704
air_f593fa60ac3541e2_2017-04-26,3.044351953945025,7.1315929865284335,7.135256,0.0,7.502393333394162,4.606836167781591
air_f593fa60ac3541e2_2017-04-27,2.643157906168657,5.527604380448154,6.4076443,0.0,6.482929739329364,3.98957734829675
air_f593fa60ac3541e2_2017-04-28,3.2729620542833464,7.4228567921317286,8.262487,0.0,11.70942998354837,6.155185332569305
air_f593fa60ac3541e2_2017-04-29,6.013886181801749,17.208329825108514,17.94986,0.0,20.8454102407889,11.088705706721562
air_f593fa60ac3541e2_2017-04-30,4.408090313943558,11.756510180403348,11.399378,0.0,11.662967403462819,6.934442462903221
air_f593fa60ac3541e2_2017-05-01,2.6864424212431315,5.997436822312807,6.1595106,0.0,5.6978149377821605,3.760788624338305
air_f593fa60ac3541e2_2017-05-02,2.5709880089620474,5.477322570008157,6.0302315,0.0,6.692329517518574,4.008160347054563
air_f593fa60ac3541e2_2017-05-03,3.9964091237698396,9.681904784552005,10.676839,0.0,14.0,7.417486386638888
air_f593fa60ac3541e2_2017-05-04,3.4243346517343696,7.266634046196387,9.476476,0.0,13.493355447754388,6.849841553973007
air_f593fa60ac3541e2_2017-05-05,4.213081788113197,9.22606455510007,12.853995,0.0,16.526719665146064,8.40297474117744
air_f593fa60ac3541e2_2017-05-06,5.977850217420406,17.12143518048226,17.74875,0.0,20.8454102407889,11.063480531654623
air_f593fa60ac3541e2_2017-05-07,4.411792127330813,11.756510180403348,11.424857,0.0,11.662967403462819,6.937033732274299
air_f593fa60ac3541e2_2017-05-08,2.6864424212431315,5.997436822312807,6.1595106,0.0,5.6978149377821605,3.760788624338305
air_f593fa60ac3541e2_2017-05-09,2.5709880089620474,5.477322570008157,6.0302315,0.0,6.692329517518574,4.008160347054563
air_f593fa60ac3541e2_2017-05-10,3.047120294585951,7.1315929865284335,7.151973,0.0,7.502393333394162,4.608774006230239
air_f593fa60ac3541e2_2017-05-11,2.6456516312963916,5.527604380448154,6.422866,0.0,6.482929739329364,3.9913229558861643
air_f593fa60ac3541e2_2017-05-12,3.2758868775051395,7.4228567921317286,8.281521,0.0,11.70942998354837,6.15723270882456
air_f593fa60ac3541e2_2017-05-13,5.977850217420406,17.12143518048226,17.74875,0.0,20.8454102407889,11.063480531654623
air_f593fa60ac3541e2_2017-05-14,4.411792127330813,11.756510180403348,11.424857,0.0,11.662967403462819,6.937033732274299
air_f593fa60ac3541e2_2017-05-15,2.6864424212431315,5.997436822312807,6.1595106,0.0,5.6978149377821605,3.760788624338305
